id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
690521;22;"Ukázkové prémiové telefony bez extrémů ve výbavě. Test Samsungů S21 a S21+";ukazkove-premiove-telefony-bez-extremu-ve-vybave-test-samsungu-s21-a-s21;"Letošní sestava prémiových samsungů řady Galaxy S21 opět zahrnuje vedle špičkového modelu s přídomkem Ultra také základní a „plusový“ model. Po stránce výbavy se oproti dražšímu sourozenci trochu krotí, ovšem i tak jsou to velice důstojní zástupci prémiového segmentu.";"Letošní sestava prémiových samsungů řady Galaxy S21 opět zahrnuje vedle špičkového modelu s přídomkem Ultra také základní a „plusový“ model. Po stránce výbavy se oproti dražšímu sourozenci trochu krotí, ovšem i tak jsou to velice důstojní zástupci prémiového segmentu.<p><a href='https://www.idnes.cz/mobil/telefony/samsung-s21-s21-recenze-test.A210226_132608_telefony_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/telefony/samsung-s21-s21-recenze-test.A210226_132608_telefony_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-02-28 00:05:32";"2021-02-28 00:05:32";"2021-02-28 00:05:32";12;0;NULL;"přídomkem ultra sestava prémiových samsungů řady galaxy opět stránce výbavy galaxy základní letošní „plusový model model plusový";"[{"slug": "propadak-testu-fotak-samsungu-s21-ultra-neuspel-i-kdyz-ho-jinde-chvali", "coefficient": 0.42412645591918624}, {"slug": "ma-to-byt-nahrada-notu-vyzkouseli-jsme-jak-u-galaxy-s21-funguje-pero", "coefficient": 0.3923062818161935}, {"slug": "i-pres-kompromisy-je-to-temer-pan-dokonaly-test-samsung-galaxy-s21-ultra", "coefficient": 0.3525047664975577}, {"slug": "levne-samsungy-mohou-mast-jmenuji-se-stejne-ale-jsou-to-jine-telefony", "coefficient": 0.35081684457646845}, {"slug": "dodrzel-samsung-sliby-otestovali-jsme-vykon-galaxy-s21-ultra", "coefficient": 0.3418696467610187}, {"slug": "skvela-vybava-v-libivem-tele-to-by-mohl-byt-novy-fanouskovsky-samsung", "coefficient": 0.3380491205305373}, {"slug": "patri-na-absolutni-spicku-otestovali-jsme-fotoaparat-galaxy-s21-ultra", "coefficient": 0.32173881927820575}, {"slug": "jsou-to-ukazkove-premiove-androidy-oneplus-za-ne-chce-hodne-penez", "coefficient": 0.31617650545672565}, {"slug": "rekordni-fotak-i-dalsi-esa-v-rukavu-prohlednete-si-xiaomi-note-10-pro", "coefficient": 0.31409018431134467}, {"slug": "vylepseny-fotak-i-lehka-odolnost-proti-vode-prohlednete-si-motorolu-g30", "coefficient": 0.30855070574060156}]";NULL
692131;22;"Ne každý koncept dává smysl. Nudle je toho příkladem";ne-kazdy-koncept-dava-smysl-nudle-je-toho-prikladem;"Společnost Vivo, která brzy vstoupí i na český trh, si patentovala neobvykle pojatý skládací smartphone. Tyto telefony mají uživatelům přinést hlavně lepší uživatelský požitek, kdy při zachování rozměrů běžného smartphonu nabídnou po rozložení i velký displej. V případě čínského patentu však vznikne smartphonová nudle.";"Společnost Vivo, která brzy vstoupí i na český trh, si patentovala neobvykle pojatý skládací smartphone. Tyto telefony mají uživatelům přinést hlavně lepší uživatelský požitek, kdy při zachování rozměrů běžného smartphonu nabídnou po rozložení i velký displej. V případě čínského patentu však vznikne smartphonová nudle.<p><a href='https://www.idnes.cz/mobil/tech-trendy/vivo-skladaci-smartphone-patent.A210212_105220_mob_tech_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/vivo-skladaci-smartphone-patent.A210212_105220_mob_tech_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-01 04:13:15";"2021-03-01 04:13:15";"2021-03-01 04:13:15";12;0;NULL;"případě čínského patentu vivo brzy vstoupí smartphone vznikne smartphonová nudle společnost trh společnost vivo neobvykle brzy brzy vstoupí vivo český trh společnost";"[{"slug": "udelali-nejtenci-smartphone-na-svete-nebo-integrovali-do-mobilu-gimbal", "coefficient": 0.3553975339201513}, {"slug": "inovace-maji-v-krvi-tyto-smartphony-vivo-posouvaly-hranice-mozneho", "coefficient": 0.3553975339201513}, {"slug": "nova-znacka-smartphonu-dorazila-do-ceska-toto-je-spicka-jeji-nabidky", "coefficient": 0.3379163881948273}, {"slug": "skladaci-budoucnosti-iphone-patrne-neunikne-takto-by-vypadal-jako-vecko", "coefficient": 0.31910176055519746}, {"slug": "seznamte-se-nova-znacka-vas-chce-naucit-kupovat-svoje-smartphony", "coefficient": 0.30495031507596365}, {"slug": "svetova-sestka-vstupuje-na-cesky-trh-zacina-s-levnejsimi-modely", "coefficient": 0.28796165796024936}, {"slug": "samsung-s-neobycejnou-vybavou-se-dostane-i-do-sveta-jen-s-jinym-jmenem", "coefficient": 0.2855218912925551}, {"slug": "samsung-dava-s-hackem-slevy-na-mobily-huawei-snizil-ceny-hodinek", "coefficient": 0.2839016202844069}, {"slug": "smrst-levnejsich-telefonu-od-xiaomi-do-cervna-nam-naserviruji-hned-ctyri", "coefficient": 0.282526054693477}, {"slug": "i-pres-kompromisy-je-to-temer-pan-dokonaly-test-samsung-galaxy-s21-ultra", "coefficient": 0.2805437498084429}]";NULL
692391;22;"Chcete výhodný seniorský tarif? S věrnostní kartou jej získá každý";chcete-vyhodny-seniorsky-tarif-s-vernostni-kartou-jej-ziska-kazdy;"Operátoři kromě běžných tarifů nabízí i speciální, určené pro konkrétní skupinu lidí. Jedním takovým je třeba seniorský tarif. Zřídit si jej mohou pouze lidé, kteří splňují operátorem určenou věkovou hranici. Nyní však takový tarif může získat prakticky kdokoliv.";"Operátoři kromě běžných tarifů nabízí i speciální, určené pro konkrétní skupinu lidí. Jedním takovým je třeba seniorský tarif. Zřídit si jej mohou pouze lidé, kteří splňují operátorem určenou věkovou hranici. Nyní však takový tarif může získat prakticky kdokoliv.<p><a href='https://www.idnes.cz/mobil/mobilni-operatori/specialni-nabidka-tarif-vodafone-vernostni-karta-kaufland.A210226_105607_mobilni-operatori_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/mobilni-operatori/specialni-nabidka-tarif-vodafone-vernostni-karta-kaufland.A210226_105607_mobilni-operatori_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-01 08:14:19";"2021-03-01 08:14:19";"2021-03-01 08:14:19";12;0;NULL;"konkrétní skupinu lidí operátoři běžných tarifů nabízí běžných získat prakticky kdokoliv tarif lidí třeba seniorský tarif určené takový tarif speciální jedním takovým operátoři";"[{"slug": "zakaznici-prisli-na-fintu-jak-si-znovu-poridit-tajny-tarif-vodafonu", "coefficient": 0.3623670480719249}, {"slug": "o2-zlevnilo-datove-neomezeny-tarif-pro-mlade-ale-jen-na-chvili", "coefficient": 0.32203688696122956}, {"slug": "konec-3g-v-cesku-takto-to-bude-probihat-vysvetluji-operatori", "coefficient": 0.30066207131502964}, {"slug": "novy-akcni-tarif-t-mobilu-stoji-jen-330-korun-datovou-porci-nenadchne", "coefficient": 0.2904439825521962}, {"slug": "spickovy-smartphone-s-paradnimi-parametry-umi-skoro-kazda-cinska-znacka", "coefficient": 0.28198678230205265}, {"slug": "cesi-stale-pouzivaji-20-let-stare-mobily-legendarni-nokie-i-prvni-iphone", "coefficient": 0.2784254014371498}, {"slug": "cesi-radi-oprasuji-mobilni-starousky-tyto-do-stareho-zeleza-jeste-nedali", "coefficient": 0.2784254014371498}, {"slug": "herni-smartphony-jsou-zvlastni-segment-potrebujeme-je-vubec", "coefficient": 0.2771926541626896}, {"slug": "nokia-predstavila-sest-smartphonu-zavadi-nove-modelove-rady", "coefficient": 0.27480969372229214}, {"slug": "whatsapp-varuje-bez-souhlasu-s-novymi-pravidly-neodeslete-zpravu", "coefficient": 0.25552216829627117}]";NULL
693571;22;"Znáte virtuála Eva Martiníková? Najde ho úřední srovnávač tarifů";znate-virtuala-eva-martinikova-najde-ho-uredni-srovnavac-tarifu;"Český telekomunikační úřad spustil nový srovnávač cen. Výhodou je, že zobrazuje i nabídky, které by zákazník jiným způsobem našel jen stěží. Na druhou stranu je nutné některé výsledky brát s velkou rezervou.";"Český telekomunikační úřad spustil nový srovnávač cen. Výhodou je, že zobrazuje i nabídky, které by zákazník jiným způsobem našel jen stěží. Na druhou stranu je nutné některé výsledky brát s velkou rezervou.<p><a href='https://www.idnes.cz/mobil/mobilni-operatori/srovnavac-tarifu-ctu-cesky-telekomunikacni-urad.A210301_112521_mobilni-operatori_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/mobilni-operatori/srovnavac-tarifu-ctu-cesky-telekomunikacni-urad.A210301_112521_mobilni-operatori_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-01 16:16:45";"2021-03-01 16:16:45";"2021-03-01 16:16:45";12;0;NULL;"srovnávač cen je spustil druhou stranu cen výhodou úřad velkou rezervou nový srovnávač telekomunikační výhodou cen zobrazuje český";"[{"slug": "uredni-srovnavac-mobilnich-tarifu-najde-i-atypicke-nabidky", "coefficient": 0.8805408488162747}, {"slug": "dve-levne-motoroly-lakaji-na-fotaky-baterii-a-lehkou-odolnost-vuci-vode", "coefficient": 0.2942911918069588}, {"slug": "za-kazdy-iphone-nebo-samsung-s-5g-zaplatite-huaweii-desitky-korun", "coefficient": 0.29010978053162245}, {"slug": "slovenska-aplikace-funguje-jako-stalker-najde-kamarady-za-rohem", "coefficient": 0.2850219051142194}, {"slug": "znate-premianty-mobilniho-sveta-vyzkousejte-sve-znalosti", "coefficient": 0.2814543237535885}, {"slug": "cast-telekomunikacni-spolecnosti-cetin-by-mohla-byt-na-prodej", "coefficient": 0.27579913778543824}, {"slug": "realme-gt-bude-jeden-z-nejlevnejsich-mobilu-s-procesorem-snapdragon-888", "coefficient": 0.27389295558895566}, {"slug": "dobra-finta-misto-nefunkcniho-fotaku-pod-displejem-ho-ukryji-do-ramecku", "coefficient": 0.272622802552334}, {"slug": "vymirajici-druh-driv-popularni-operatorske-smartphony-jsou-dnes-vyjimkou", "coefficient": 0.2696667681235098}, {"slug": "potvrzeno-lg-konci-se-smartphony-budou-jen-do-vyprodani-zasob", "coefficient": 0.27105949162332205}]";NULL
694001;22;"České uživatele Androidu ohrožuje bankovní malware. Obchází SMS ověření";ceske-uzivatele-androidu-ohrozuje-bankovni-malware-obchazi-sms-overeni;"Společnost Eset zveřejnila statistiky lednových hrozeb pro české uživatele androidích zařízení. Varuje zejména před nárůstem bankovního malwaru, který útočníkům umožní obejít standardní ověřovací SMS.";"Společnost Eset zveřejnila statistiky lednových hrozeb pro české uživatele androidích zařízení. Varuje zejména před nárůstem bankovního malwaru, který útočníkům umožní obejít standardní ověřovací SMS.<p><a href='https://www.idnes.cz/mobil/tech-trendy/bankovni-malware-hrozba-android-cesko-overovaci-sms-verifikace.A210223_144948_mob_tech_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/bankovni-malware-hrozba-android-cesko-overovaci-sms-verifikace.A210223_144948_mob_tech_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-02 00:16:28";"2021-03-02 00:16:28";"2021-03-02 00:16:28";12;0;NULL;"nárůstem bankovního malwaru eset zveřejnila statistiky varuje zejména obejít standardní ověřovací zveřejnila eset zařízení společnost";"[{"slug": "o2-ma-predplaceny-denni-pausal-k-neomezenemu-volani-a-sms-pridava-data", "coefficient": 0.27913361269922493}, {"slug": "cesi-stale-pouzivaji-20-let-stare-mobily-legendarni-nokie-i-prvni-iphone", "coefficient": 0.2758528316267859}, {"slug": "cesi-radi-oprasuji-mobilni-starousky-tyto-do-stareho-zeleza-jeste-nedali", "coefficient": 0.2758528316267859}, {"slug": "ne-kazdy-koncept-dava-smysl-nudle-je-toho-prikladem", "coefficient": 0.26749270013484927}, {"slug": "jste-opravdovy-expert-na-android-vyzkousejte-sve-znalosti", "coefficient": 0.26569011924081803}, {"slug": "apple-se-podridil-v-iphonech-nabidne-rusky-software", "coefficient": 0.2649390861495387}, {"slug": "tento-chytry-naramek-bude-prodejnim-hitem-ma-dosud-nejlepsi-displej", "coefficient": 0.2644742616172647}, {"slug": "xiaomi-chysta-fotomonstrum-ma-i-maly-displej-u-fotoaparatu", "coefficient": 0.2644331793865952}, {"slug": "americke-embargo-dohnalo-huawei-i-v-cine-prisel-o-pozici-trzniho-lidra", "coefficient": 0.2642792444034142}, {"slug": "je-jako-z-jine-doby-rusove-ukazali-tlacitkovy-mobil", "coefficient": 0.26395185291756734}]";NULL
694011;22;"Na první pohled to Google odfláknul. Unikla podoba levného Pixelu";na-prvni-pohled-to-google-odflaknul-unikla-podoba-levneho-pixelu;"Tradičně bychom se po androidím top modelu od Googlu měli dočkat i odlehčené „a“ varianty. Ta letošní vsadí na konzervativní design a autor úniku se pozastavuje nad tím, že vlastně nebude moc o co stát.";"Tradičně bychom se po androidím top modelu od Googlu měli dočkat i odlehčené „a“ varianty. Ta letošní vsadí na konzervativní design a autor úniku se pozastavuje nad tím, že vlastně nebude moc o co stát.<p><a href='https://www.idnes.cz/mobil/telefony/pixel-5a-unik.A210225_151600_telefony_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/telefony/pixel-5a-unik.A210225_151600_telefony_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-02 00:16:29";"2021-03-02 00:16:29";"2021-03-02 00:16:29";12;0;NULL;"androidím top modelu tradičně bychom androidím androidím googlu měli dočkat letošní bychom vlastně nebude moc konzervativní odlehčené tradičně bychom tradičně odlehčené „a varianty";"[{"slug": "takto-to-samsung-nechtel-unikla-mu-levna-novinka", "coefficient": 0.2966521084394738}, {"slug": "prvni-dojmy-nova-stredni-trida-samsungu-opravdu-prinasi-i-funkce-spicky", "coefficient": 0.2942213722314411}, {"slug": "spickovy-smartphone-hlavne-pro-ty-kteri-znacce-fandi-test-oneplus-9-pro", "coefficient": 0.29281669324642406}, {"slug": "stylizovany-dalekohled-dostane-i-zakladni-huawei-p50", "coefficient": 0.28658228949892833}, {"slug": "suchy-unor-vynahradi-velmi-bohaty-brezen-prichazi-smrst-mobilnich-novinek", "coefficient": 0.2865260735942268}, {"slug": "google-pixel-6-dostane-novou-funkci-souperi-ji-maji-uz-nekolik-let", "coefficient": 0.2810160559473614}, {"slug": "xiaomi-ma-alternativu-pro-drahe-modely-mi-11-muze-to-byt-prodejni-trhak", "coefficient": 0.2784887907430992}, {"slug": "skvela-vybava-v-libivem-tele-to-by-mohl-byt-novy-fanouskovsky-samsung", "coefficient": 0.2781275637363837}, {"slug": "samsung-prave-predstavuje-nastupce-nejprodavanejsiho-modelu-bude-vic-verzi", "coefficient": 0.2774495726514792}, {"slug": "chteli-miliardy-dolaru-za-android-google-vsak-nic-platit-nemusi", "coefficient": 0.27597966659055195}]";NULL
694021;22;"Úřední srovnávač mobilních tarifů najde i atypické nabídky";uredni-srovnavac-mobilnich-tarifu-najde-i-atypicke-nabidky;"Český telekomunikační úřad spustil nový srovnávač cen. Výhodou je, že zobrazuje i nabídky, které by zákazník jiným způsobem našel jen stěží. Na druhou stranu je nutné některé výsledky brát s velkou rezervou.";"Český telekomunikační úřad spustil nový srovnávač cen. Výhodou je, že zobrazuje i nabídky, které by zákazník jiným způsobem našel jen stěží. Na druhou stranu je nutné některé výsledky brát s velkou rezervou.<p><a href='https://www.idnes.cz/mobil/mobilni-operatori/srovnavac-tarifu-ctu-cesky-telekomunikacni-urad.A210301_112521_mobilni-operatori_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/mobilni-operatori/srovnavac-tarifu-ctu-cesky-telekomunikacni-urad.A210301_112521_mobilni-operatori_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-02 00:16:29";"2021-03-02 00:16:29";"2021-03-02 00:16:29";12;0;NULL;"srovnávač cen je spustil druhou stranu cen výhodou úřad velkou rezervou nový srovnávač telekomunikační výhodou cen zobrazuje český";"[{"slug": "znate-virtuala-eva-martinikova-najde-ho-uredni-srovnavac-tarifu", "coefficient": 0.8805408488162747}, {"slug": "nova-znacka-smartphonu-dorazila-do-ceska-toto-je-spicka-jeji-nabidky", "coefficient": 0.29738329143776027}, {"slug": "dve-levne-motoroly-lakaji-na-fotaky-baterii-a-lehkou-odolnost-vuci-vode", "coefficient": 0.2942911918069588}, {"slug": "za-kazdy-iphone-nebo-samsung-s-5g-zaplatite-huaweii-desitky-korun", "coefficient": 0.29010978053162245}, {"slug": "slovenska-aplikace-funguje-jako-stalker-najde-kamarady-za-rohem", "coefficient": 0.28755965781701054}, {"slug": "spicka-nabidky-ktera-hraje-o-cas-test-xiaomi-mi-11", "coefficient": 0.2875274163055933}, {"slug": "suchy-unor-vynahradi-velmi-bohaty-brezen-prichazi-smrst-mobilnich-novinek", "coefficient": 0.28276956014320737}, {"slug": "cast-telekomunikacni-spolecnosti-cetin-by-mohla-byt-na-prodej", "coefficient": 0.27579913778543824}, {"slug": "realme-gt-bude-jeden-z-nejlevnejsich-mobilu-s-procesorem-snapdragon-888", "coefficient": 0.27389295558895566}, {"slug": "vymirajici-druh-driv-popularni-operatorske-smartphony-jsou-dnes-vyjimkou", "coefficient": 0.2696667681235098}]";NULL
694381;22;"Dobrá finta. Místo nefunkčního foťáku pod displejem ho ukryjí do rámečku";dobra-finta-misto-nefunkcniho-fotaku-pod-displejem-ho-ukryji-do-ramecku;"Nový patent značky OnePlus ukazuje další způsob, jak vyřešit čelní fotoaparát tak, aby nerušil plochu displeje. Zmenší jej natolik, že se vejde i do tenkého rámečku.";"Nový patent značky OnePlus ukazuje další způsob, jak vyřešit čelní fotoaparát tak, aby nerušil plochu displeje. Zmenší jej natolik, že se vejde i do tenkého rámečku.<p><a href='https://www.idnes.cz/mobil/tech-trendy/oneplus-celni-fotoaparat-displej-nove-reseni.A210211_153602_mob_tech_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/oneplus-celni-fotoaparat-displej-nove-reseni.A210211_153602_mob_tech_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-02 08:18:17";"2021-03-02 08:18:17";"2021-03-02 08:18:17";12;0;NULL;"vyřešit čelní fotoaparát natolik aby nerušil plochu displeje displeje zmenší jej tak tenkého rámečku plochu vyřešit způsob způsob zmenší nový";"[{"slug": "iphony-budou-mit-letos-mensi-vyrez-displeje-porad-je-to-ostuda", "coefficient": 0.3101118773392724}, {"slug": "takto-by-mohlo-vypadat-chytre-vecko-od-xiaomi-klame-displejem", "coefficient": 0.2935946521677064}, {"slug": "predni-fotoaparat-se-pohybuje-ze-strany-na-stranu-ma-to-byt-revoluce", "coefficient": 0.286207944781563}, {"slug": "oneplus-si-na-novinku-poridilo-logo-slavne-fotograficke-firmy", "coefficient": 0.2796334016085612}, {"slug": "dve-levne-motoroly-lakaji-na-fotaky-baterii-a-lehkou-odolnost-vuci-vode", "coefficient": 0.2779101915069994}, {"slug": "prohlednete-si-spickove-smartphony-oneplus-a-unikatni-vesmirne-baleni", "coefficient": 0.2776942978635919}, {"slug": "stylizovany-dalekohled-dostane-i-zakladni-huawei-p50", "coefficient": 0.2747720502721406}, {"slug": "prvni-chytre-hodinky-od-vyrobce-spickovych-smartphonu-lakaji-na-vydrz", "coefficient": 0.2727523513511826}, {"slug": "znate-virtuala-eva-martinikova-najde-ho-uredni-srovnavac-tarifu", "coefficient": 0.272622802552334}, {"slug": "postavili-jsme-tri-spickove-smartphony-proti-sobe-ktery-byste-si-koupili", "coefficient": 0.26587987886330455}]";NULL
694901;22;"Samsung dává s háčkem slevy na mobily, Huawei snížil ceny hodinek";samsung-dava-s-hackem-slevy-na-mobily-huawei-snizil-ceny-hodinek;"Samsung i Huawei zahajují březen akčními slevami. U Samsungu platí slevy první březnový týden, u Huaweie jsou ještě o týden delší. V prvním případě platí sleva na všechno, ale za určitých podmínek. Huawei zlevnil všechny hodinky.";"Samsung i Huawei zahajují březen akčními slevami. U Samsungu platí slevy první březnový týden, u Huaweie jsou ještě o týden delší. V prvním případě platí sleva na všechno, ale za určitých podmínek. Huawei zlevnil všechny hodinky.<p><a href='https://www.idnes.cz/mobil/tech-trendy/slevy-mobily-smartphony-hodinky-brezen-samsung-huawei.A210301_173226_mob_tech_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/slevy-mobily-smartphony-hodinky-brezen-samsung-huawei.A210301_173226_mob_tech_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-02 12:19:19";"2021-03-02 12:19:19";"2021-03-02 12:19:19";12;0;NULL;"samsungu platí slevy huawei akčními březnový týden huaweie březen týden delší platí zahajují určitých podmínek týden slevami samsung u samsung";"[{"slug": "huawei-zahodil-svuj-design-skladacky-a-vsadil-na-konkurencni", "coefficient": 0.3528389027678181}, {"slug": "nejlepsi-huawei-ma-na-zadech-dalekohled-uvnitr-je-pet-fotoaparatu", "coefficient": 0.34433948566408257}, {"slug": "huawei-zacal-prodavat-dva-nove-tablety-za-nizke-ceny", "coefficient": 0.3303996432557732}, {"slug": "samsung-prekvapil-novinky-jsou-levnejsi-a-maji-vyjimecnou-vybavu", "coefficient": 0.32960271655623474}, {"slug": "stylizovany-dalekohled-dostane-i-zakladni-huawei-p50", "coefficient": 0.3251648048869785}, {"slug": "americke-embargo-dohnalo-huawei-i-v-cine-prisel-o-pozici-trzniho-lidra", "coefficient": 0.3155283301520131}, {"slug": "takto-to-samsung-nechtel-unikla-mu-levna-novinka", "coefficient": 0.31430220778462603}, {"slug": "za-kazdy-iphone-nebo-samsung-s-5g-zaplatite-huaweii-desitky-korun", "coefficient": 0.3109708192681461}, {"slug": "nove-cenove-dostupne-samsungy-jsou-elegantni-maji-styl-i-dobrou-vybavu", "coefficient": 0.3099296746991458}, {"slug": "samsung-ukazal-nerozbitny-velmi-maly-mobil-s-vymenitelnou-baterii", "coefficient": 0.30877264715206754}]";NULL
695411;22;"Suchý únor vynahradí velmi bohatý březen. Přichází smršť mobilních novinek";suchy-unor-vynahradi-velmi-bohaty-brezen-prichazi-smrst-mobilnich-novinek;"Letošní smartphonově suchý únor mají vyvážit březnové novinky. Máme se na co těšit, od střední třídy až po top modely.";"Letošní smartphonově suchý únor mají vyvážit březnové novinky. Máme se na co těšit, od střední třídy až po top modely.<p><a href='https://www.idnes.cz/mobil/tech-trendy/smartphony-novinky-brezen.A210302_130738_mob_tech_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/smartphony-novinky-brezen.A210302_130738_mob_tech_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-02 16:20:21";"2021-03-02 16:20:21";"2021-03-02 16:20:21";12;0;NULL;"střední třídy střední třídy suchý top modely smartphonově suchý únor smartphonově máme novinky těšit letošní těšit";"[{"slug": "smrst-levnejsich-telefonu-od-xiaomi-do-cervna-nam-naserviruji-hned-ctyri", "coefficient": 0.34237946047646495}, {"slug": "smartphone-plny-vyhod-i-kompromisu-zaroven-test-motoroly-moto-g30", "coefficient": 0.3240173329846902}, {"slug": "spickovy-smartphone-hlavne-pro-ty-kteri-znacce-fandi-test-oneplus-9-pro", "coefficient": 0.31031415494506315}, {"slug": "rekordni-fotak-i-dalsi-esa-v-rukavu-prohlednete-si-xiaomi-note-10-pro", "coefficient": 0.2957875385389635}, {"slug": "levne-samsungy-mohou-mast-jmenuji-se-stejne-ale-jsou-to-jine-telefony", "coefficient": 0.29164879168580676}, {"slug": "motorola-predstavila-nejvykonnejsi-gecko-v-historii-umi-i-desktop", "coefficient": 0.2899896546053375}, {"slug": "na-prvni-pohled-to-google-odflaknul-unikla-podoba-levneho-pixelu", "coefficient": 0.2865260735942268}, {"slug": "samsung-predstavil-nastupce-prodejniho-hitu-je-levnejsi-nez-predchudce", "coefficient": 0.2846707648638726}, {"slug": "samsung-ukazal-nerozbitny-velmi-maly-mobil-s-vymenitelnou-baterii", "coefficient": 0.2770073594392874}, {"slug": "unikly-plany-samsungu-chysta-upravenou-s21-a-nekolik-dalsich-novinek", "coefficient": 0.2762630185865044}]";NULL
695901;22;"Vypněte si 5G a ušetříte baterii, radí operátor, který je 5G premiantem";vypnete-si-5g-a-usetrite-baterii-radi-operator-ktery-je-5g-premiantem;"Jeden z největších amerických propagátorů 5G sítí, operátor Verizon, v rámci technické podpory zákazníkům poradil, aby si 5G vypnuli. To proto, aby jim připojení tolik nevybíjelo baterii.";"Jeden z největších amerických propagátorů 5G sítí, operátor Verizon, v rámci technické podpory zákazníkům poradil, aby si 5G vypnuli. To proto, aby jim připojení tolik nevybíjelo baterii.<p><a href='https://www.idnes.cz/mobil/tech-trendy/verizon-vypnout-5g-baterie-mobil.A210301_141627_mob_tech_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/verizon-vypnout-5g-baterie-mobil.A210301_141627_mob_tech_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-03 00:26:25";"2021-03-03 00:26:25";"2021-03-03 00:26:25";12;0;NULL;"operátor verizon g operátor 5g vypnuli aby propagátorů jeden největších aby tolik nevybíjelo vypnuli sítí";"[{"slug": "ma-5g-i-jeden-poradny-kompromis-test-samsungu-galaxy-a42-5g", "coefficient": 0.374980937699742}, {"slug": "o-nejlevnejsi-5g-smartphone-na-trhu-se-pretahuje-nova-motorola-s-xiaomi", "coefficient": 0.3510704090364163}, {"slug": "poskytovatele-internetu-nehraji-fer-5g-pouzivaji-jako-obchodni-znacku", "coefficient": 0.3483754333915378}, {"slug": "muze-to-byt-cenova-bomba-xiaomi-ma-novy-nejlevnejsi-5g-telefon", "coefficient": 0.335385763288889}, {"slug": "za-5g-smartphone-nemusite-utracet-prilis-za-tyto-nedate-ani-10-tisic", "coefficient": 0.33114656370775536}, {"slug": "za-kazdy-iphone-nebo-samsung-s-5g-zaplatite-huaweii-desitky-korun", "coefficient": 0.3276687346739852}, {"slug": "levne-samsungy-mohou-mast-jmenuji-se-stejne-ale-jsou-to-jine-telefony", "coefficient": 0.3207282675134714}, {"slug": "o2-zlevnilo-datove-neomezeny-tarif-pro-mlade-ale-jen-na-chvili", "coefficient": 0.3099926783363207}, {"slug": "vodafone-prave-vypina-mobilni-sit-3g-kvuli-posileni-rychlejsich-dat", "coefficient": 0.3083020535686505}, {"slug": "t-mobile-spusti-prvni-samostatne-fungujici-5g-sit-pro-prumyslove-vyuziti", "coefficient": 0.30643051968202295}]";NULL
